window_id,cycles,class,target_mode,applied_mode,switched,fetched_insts,committed_insts,squashed_insts,branch_mispredicts,commit_blocked_mem_cycles,avg_outstanding_misses_proxy,avg_iq_occupancy,iq_saturation_ratio,branch_recovery_ratio,squash_ratio,commit_activity_ratio,avg_inflight_proxy
467,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1164,30.8528,1.5624,0,0,0,1,5.928
468,5000,High-MLP memory dominated,aggressive,aggressive,0,2576,2571,0,0,1064,30.9648,1.4088,0,0,0,0.998059,5.3396
469,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2862,0,0,1164,30.8528,1.5624,0,0,0,0.99375,5.9222
470,5000,High-MLP memory dominated,aggressive,aggressive,0,2712,2737,0,0,1163,30.9314,1.4566,0,0,0,1.00922,5.6148
471,5000,High-MLP memory dominated,aggressive,aggressive,0,2640,2636,0,0,1060,30.9484,1.432,0,0,0,0.998485,5.4276
472,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1124,30.8528,1.5624,0,0,0,1,5.896
473,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1124,30.8528,1.5624,0,0,0,1,5.896
474,5000,High-MLP memory dominated,aggressive,aggressive,0,2632,2634,0,0,1061,30.949,1.4314,0,0,0,1.00076,5.4238
475,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1164,30.8528,1.5624,0,0,0,1,5.928
476,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2875,0,0,1164,30.8528,1.5624,0,0,0,0.998264,5.928
477,5000,High-MLP memory dominated,aggressive,aggressive,0,2458,2440,0,0,1066,30.9888,1.315,0,0,0,0.992677,5.073
478,5000,High-MLP memory dominated,aggressive,aggressive,0,2830,2855,0,0,1163,30.9074,1.5504,0,0,0,1.00883,5.8772
479,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1164,30.8528,1.5624,0,0,0,1,5.928
480,5000,High-MLP memory dominated,aggressive,aggressive,0,2640,2636,0,0,1050,30.9484,1.432,0,0,0,0.998485,5.4196
481,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1124,30.8528,1.5624,0,0,0,1,5.896
482,5000,High-MLP memory dominated,aggressive,aggressive,0,2872,2874,0,0,1128,30.8532,1.5616,0,0,0,1.0007,5.8938
483,5000,High-MLP memory dominated,aggressive,aggressive,0,2640,2640,0,0,1067,30.9486,1.4322,0,0,0,1,5.434
484,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1164,30.8528,1.5624,0,0,0,1,5.928
485,5000,High-MLP memory dominated,aggressive,aggressive,0,2816,2811,0,0,1161,30.8692,1.539,0,0,0,0.998224,5.8336
486,5000,High-MLP memory dominated,aggressive,aggressive,0,2472,2479,0,0,1066,31.027,1.3264,0,0,0,1.00283,5.115
487,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1164,30.8528,1.5624,0,0,0,1,5.928
488,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2876,0,0,1155,30.8528,1.5622,0,0,0,0.998611,5.92
489,5000,High-MLP memory dominated,aggressive,aggressive,0,2640,2640,0,0,995,30.9484,1.4322,0,0,0,1,5.3764
490,5000,High-MLP memory dominated,aggressive,aggressive,0,2872,2874,0,0,1154,30.8534,1.5616,0,0,0,1.0007,5.9146
491,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1164,30.8528,1.5624,0,0,0,1,5.928
492,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1164,30.8528,1.5624,0,0,0,1,5.928
493,5000,High-MLP memory dominated,aggressive,aggressive,0,2576,2571,0,0,1064,30.9648,1.4088,0,0,0,0.998059,5.3396
494,5000,High-MLP memory dominated,aggressive,aggressive,0,2732,2729,0,0,1164,30.8952,1.4616,0,0,0,0.998902,5.6324
495,5000,High-MLP memory dominated,aggressive,aggressive,0,2860,2870,0,0,1163,30.889,1.5574,0,0,0,1.0035,5.9046
496,5000,High-MLP memory dominated,aggressive,aggressive,0,2640,2636,0,0,1060,30.9484,1.432,0,0,0,0.998485,5.4276
497,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1124,30.8528,1.5624,0,0,0,1,5.896
498,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1124,30.8528,1.5624,0,0,0,1,5.896
499,5000,High-MLP memory dominated,aggressive,aggressive,0,2632,2634,0,0,1061,30.949,1.4314,0,0,0,1.00076,5.4238
500,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1164,30.8528,1.5624,0,0,0,1,5.928
501,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2875,0,0,1164,30.8528,1.5624,0,0,0,0.998264,5.928
502,5000,High-MLP memory dominated,aggressive,aggressive,0,2458,2440,0,0,1066,30.9888,1.315,0,0,0,0.992677,5.073
503,5000,High-MLP memory dominated,aggressive,aggressive,0,2830,2855,0,0,1163,30.9068,1.5504,0,0,0,1.00883,5.8772
504,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1164,30.8534,1.5624,0,0,0,1,5.928
505,5000,High-MLP memory dominated,aggressive,aggressive,0,2640,2636,0,0,1022,30.9484,1.432,0,0,0,0.998485,5.3972
506,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1124,30.8528,1.5624,0,0,0,1,5.896
507,5000,High-MLP memory dominated,aggressive,aggressive,0,2872,2874,0,0,1156,30.8534,1.5616,0,0,0,1.0007,5.9162
508,5000,High-MLP memory dominated,aggressive,aggressive,0,2640,2640,0,0,1067,30.9484,1.4322,0,0,0,1,5.434
509,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1164,30.8528,1.5624,0,0,0,1,5.928
510,5000,High-MLP memory dominated,aggressive,aggressive,0,2816,2811,0,0,1161,30.8692,1.539,0,0,0,0.998224,5.8336
511,5000,High-MLP memory dominated,aggressive,aggressive,0,2472,2479,0,0,1066,31.027,1.3264,0,0,0,1.00283,5.115
512,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1164,30.8528,1.5624,0,0,0,1,5.928
513,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2876,0,0,1155,30.8528,1.5622,0,0,0,0.998611,5.92
514,5000,High-MLP memory dominated,aggressive,aggressive,0,2640,2640,0,0,997,30.9484,1.4322,0,0,0,1,5.378
515,5000,High-MLP memory dominated,aggressive,aggressive,0,2872,2874,0,0,1152,30.8534,1.5616,0,0,0,1.0007,5.913
516,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1164,30.8528,1.5624,0,0,0,1,5.928
517,5000,High-MLP memory dominated,aggressive,aggressive,0,2640,2640,0,0,1067,30.9484,1.4322,0,0,0,1,5.434
518,5000,High-MLP memory dominated,aggressive,aggressive,0,2816,2811,0,0,1161,30.8692,1.539,0,0,0,0.998224,5.8336
519,5000,High-MLP memory dominated,aggressive,aggressive,0,2732,2729,0,0,1164,30.8952,1.4616,0,0,0,0.998902,5.6324
520,5000,High-MLP memory dominated,aggressive,aggressive,0,2860,2870,0,0,1163,30.889,1.5574,0,0,0,1.0035,5.9046
521,5000,High-MLP memory dominated,aggressive,aggressive,0,2640,2636,0,0,1060,30.9484,1.432,0,0,0,0.998485,5.4276
522,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1124,30.8528,1.5624,0,0,0,1,5.896
523,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1124,30.8528,1.5624,0,0,0,1,5.896
524,5000,High-MLP memory dominated,aggressive,aggressive,0,2632,2634,0,0,1061,30.949,1.4314,0,0,0,1.00076,5.4238
525,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1164,30.8528,1.5624,0,0,0,1,5.928
526,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1164,30.8528,1.5624,0,0,0,1,5.928
527,5000,High-MLP memory dominated,aggressive,aggressive,0,2458,2435,0,0,1066,30.9888,1.315,0,0,0,0.990643,5.073
528,5000,High-MLP memory dominated,aggressive,aggressive,0,2830,2855,0,0,1163,30.9074,1.5504,0,0,0,1.00883,5.8772
529,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1164,30.8528,1.5624,0,0,0,1,5.928
530,5000,High-MLP memory dominated,aggressive,aggressive,0,2640,2636,0,0,1022,30.9484,1.432,0,0,0,0.998485,5.3972
531,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1124,30.8528,1.5624,0,0,0,1,5.896
532,5000,High-MLP memory dominated,aggressive,aggressive,0,2872,2874,0,0,1156,30.8534,1.5616,0,0,0,1.0007,5.9162
533,5000,High-MLP memory dominated,aggressive,aggressive,0,2640,2640,0,0,1067,30.9484,1.4322,0,0,0,1,5.434
534,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1164,30.8528,1.5624,0,0,0,1,5.928
535,5000,High-MLP memory dominated,aggressive,aggressive,0,2816,2811,0,0,1161,30.8692,1.539,0,0,0,0.998224,5.8336
536,5000,High-MLP memory dominated,aggressive,aggressive,0,2472,2479,0,0,1066,31.027,1.3264,0,0,0,1.00283,5.115
537,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1164,30.8528,1.5624,0,0,0,1,5.928
538,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2876,0,0,1155,30.8528,1.5622,0,0,0,0.998611,5.92
539,5000,High-MLP memory dominated,aggressive,aggressive,0,2640,2640,0,0,997,30.9484,1.4322,0,0,0,1,5.378
540,5000,High-MLP memory dominated,aggressive,aggressive,0,2872,2874,0,0,1152,30.8534,1.5616,0,0,0,1.0007,5.913
541,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1164,30.8528,1.5624,0,0,0,1,5.928
542,5000,High-MLP memory dominated,aggressive,aggressive,0,2640,2640,0,0,1067,30.9484,1.4322,0,0,0,1,5.434
543,5000,High-MLP memory dominated,aggressive,aggressive,0,2816,2811,0,0,1161,30.8692,1.539,0,0,0,0.998224,5.8336
544,5000,High-MLP memory dominated,aggressive,aggressive,0,2732,2729,0,0,1164,30.8952,1.4616,0,0,0,0.998902,5.6324
545,5000,High-MLP memory dominated,aggressive,aggressive,0,2852,2860,0,0,1070,30.8896,1.5564,0,0,0,1.00281,5.824
546,5000,High-MLP memory dominated,aggressive,aggressive,0,2648,2646,0,0,1153,30.9478,1.433,0,0,0,0.999245,5.5082
547,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1152,30.8528,1.5624,0,0,0,1,5.9184
548,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1124,30.8528,1.5624,0,0,0,1,5.896
549,5000,High-MLP memory dominated,aggressive,aggressive,0,2632,2634,0,0,1033,30.949,1.4314,0,0,0,1.00076,5.4014
550,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1164,30.8528,1.5624,0,0,0,1,5.928
551,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2875,0,0,1164,30.8528,1.5624,0,0,0,0.998264,5.928
552,5000,High-MLP memory dominated,aggressive,aggressive,0,2458,2440,0,0,1066,30.9888,1.315,0,0,0,0.992677,5.073
553,5000,High-MLP memory dominated,aggressive,aggressive,0,2830,2855,0,0,1163,30.9074,1.5504,0,0,0,1.00883,5.8772
554,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1164,30.8528,1.5624,0,0,0,1,5.928
555,5000,High-MLP memory dominated,aggressive,aggressive,0,2640,2636,0,0,1022,30.9484,1.432,0,0,0,0.998485,5.3972
556,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1124,30.8528,1.5624,0,0,0,1,5.896
557,5000,High-MLP memory dominated,aggressive,aggressive,0,2872,2874,0,0,1156,30.8534,1.5616,0,0,0,1.0007,5.9162
558,5000,High-MLP memory dominated,aggressive,aggressive,0,2640,2640,0,0,1067,30.9484,1.4322,0,0,0,1,5.434
559,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1164,30.8528,1.5624,0,0,0,1,5.928
560,5000,High-MLP memory dominated,aggressive,aggressive,0,2816,2811,0,0,1161,30.8692,1.539,0,0,0,0.998224,5.8336
561,5000,High-MLP memory dominated,aggressive,aggressive,0,2472,2479,0,0,1066,31.027,1.3264,0,0,0,1.00283,5.115
562,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1164,30.8528,1.5624,0,0,0,1,5.928
563,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2876,0,0,1155,30.8528,1.5622,0,0,0,0.998611,5.92
564,5000,High-MLP memory dominated,aggressive,aggressive,0,2640,2640,0,0,997,30.9484,1.4322,0,0,0,1,5.378
565,5000,High-MLP memory dominated,aggressive,aggressive,0,2872,2874,0,0,1152,30.8534,1.5616,0,0,0,1.0007,5.913
566,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1164,30.8528,1.5624,0,0,0,1,5.928
567,5000,High-MLP memory dominated,aggressive,aggressive,0,2640,2640,0,0,1067,30.9484,1.4322,0,0,0,1,5.434
568,5000,High-MLP memory dominated,aggressive,aggressive,0,2816,2811,0,0,1161,30.8692,1.539,0,0,0,0.998224,5.8336
569,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2862,0,0,1164,30.8528,1.5624,0,0,0,0.99375,5.9222
570,5000,High-MLP memory dominated,aggressive,aggressive,0,2472,2497,0,0,1066,31.027,1.3264,0,0,0,1.01011,5.1208
571,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2876,0,0,1157,30.8528,1.5622,0,0,0,0.998611,5.9216
572,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1124,30.8528,1.5624,0,0,0,1,5.896
573,5000,High-MLP memory dominated,aggressive,aggressive,0,2872,2874,0,0,1118,30.8534,1.5616,0,0,0,1.0007,5.8858
574,5000,High-MLP memory dominated,aggressive,aggressive,0,2640,2640,0,0,1067,30.9484,1.4322,0,0,0,1,5.434
575,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1164,30.8528,1.5624,0,0,0,1,5.928
576,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2875,0,0,1164,30.8528,1.5624,0,0,0,0.998264,5.928
577,5000,High-MLP memory dominated,aggressive,aggressive,0,2458,2440,0,0,1066,30.9888,1.315,0,0,0,0.992677,5.073
578,5000,High-MLP memory dominated,aggressive,aggressive,0,2830,2855,0,0,1163,30.9074,1.5504,0,0,0,1.00883,5.8772
579,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1164,30.8528,1.5624,0,0,0,1,5.928
580,5000,High-MLP memory dominated,aggressive,aggressive,0,2640,2636,0,0,1050,30.9484,1.432,0,0,0,0.998485,5.4196
581,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1124,30.8528,1.5624,0,0,0,1,5.896
582,5000,High-MLP memory dominated,aggressive,aggressive,0,2872,2874,0,0,1128,30.8532,1.5616,0,0,0,1.0007,5.8938
583,5000,High-MLP memory dominated,aggressive,aggressive,0,2640,2640,0,0,1067,30.9486,1.4322,0,0,0,1,5.434
584,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1164,30.8528,1.5624,0,0,0,1,5.928
585,5000,High-MLP memory dominated,aggressive,aggressive,0,2816,2811,0,0,1161,30.8692,1.539,0,0,0,0.998224,5.8336
586,5000,High-MLP memory dominated,aggressive,aggressive,0,2472,2479,0,0,1066,31.027,1.3264,0,0,0,1.00283,5.115
587,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1164,30.8528,1.5624,0,0,0,1,5.928
588,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2876,0,0,1155,30.8528,1.5622,0,0,0,0.998611,5.92
589,5000,High-MLP memory dominated,aggressive,aggressive,0,2640,2640,0,0,997,30.9484,1.4322,0,0,0,1,5.378
590,5000,High-MLP memory dominated,aggressive,aggressive,0,2872,2874,0,0,1152,30.8534,1.5616,0,0,0,1.0007,5.913
591,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1164,30.8528,1.5624,0,0,0,1,5.928
592,5000,High-MLP memory dominated,aggressive,aggressive,0,2640,2640,0,0,1067,30.9484,1.4322,0,0,0,1,5.434
593,5000,High-MLP memory dominated,aggressive,aggressive,0,2816,2811,0,0,1161,30.8692,1.539,0,0,0,0.998224,5.8336
594,5000,High-MLP memory dominated,aggressive,aggressive,0,2732,2729,0,0,1164,30.8952,1.4616,0,0,0,0.998902,5.6324
595,5000,High-MLP memory dominated,aggressive,aggressive,0,2620,2630,0,0,1066,30.9846,1.4272,0,0,0,1.00382,5.4106
596,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2876,0,0,1157,30.8528,1.5622,0,0,0,0.998611,5.9216
597,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1124,30.8528,1.5624,0,0,0,1,5.896
598,5000,High-MLP memory dominated,aggressive,aggressive,0,2632,2634,0,0,1021,30.949,1.4314,0,0,0,1.00076,5.3918
599,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1164,30.8528,1.5624,0,0,0,1,5.928
600,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1164,30.8528,1.5624,0,0,0,1,5.928
601,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2875,0,0,1164,30.8528,1.5624,0,0,0,0.998264,5.928
602,5000,High-MLP memory dominated,aggressive,aggressive,0,2576,2576,0,0,1066,30.9648,1.4088,0,0,0,1,5.3412
603,5000,High-MLP memory dominated,aggressive,aggressive,0,2712,2719,0,0,1163,30.9308,1.4566,0,0,0,1.00258,5.609
604,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1164,30.8534,1.5624,0,0,0,1,5.928
605,5000,High-MLP memory dominated,aggressive,aggressive,0,2640,2636,0,0,1022,30.9484,1.432,0,0,0,0.998485,5.3972
606,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1124,30.8528,1.5624,0,0,0,1,5.896
607,5000,High-MLP memory dominated,aggressive,aggressive,0,2872,2874,0,0,1156,30.8534,1.5616,0,0,0,1.0007,5.9162
608,5000,High-MLP memory dominated,aggressive,aggressive,0,2640,2640,0,0,1067,30.9484,1.4322,0,0,0,1,5.434
609,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1164,30.8528,1.5624,0,0,0,1,5.928
610,5000,High-MLP memory dominated,aggressive,aggressive,0,2816,2811,0,0,1161,30.8692,1.539,0,0,0,0.998224,5.8336
611,5000,High-MLP memory dominated,aggressive,aggressive,0,2472,2479,0,0,1066,31.027,1.3264,0,0,0,1.00283,5.115
612,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1164,30.8528,1.5624,0,0,0,1,5.928
613,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1164,30.8528,1.5624,0,0,0,1,5.928
614,5000,High-MLP memory dominated,aggressive,aggressive,0,2640,2636,0,0,988,30.9484,1.432,0,0,0,0.998485,5.37
615,5000,High-MLP memory dominated,aggressive,aggressive,0,2872,2874,0,0,1152,30.8534,1.5616,0,0,0,1.0007,5.913
616,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1164,30.8528,1.5624,0,0,0,1,5.928
617,5000,High-MLP memory dominated,aggressive,aggressive,0,2640,2640,0,0,1067,30.9484,1.4322,0,0,0,1,5.434
618,5000,High-MLP memory dominated,aggressive,aggressive,0,2816,2811,0,0,1161,30.8692,1.539,0,0,0,0.998224,5.8336
619,5000,High-MLP memory dominated,aggressive,aggressive,0,2732,2729,0,0,1164,30.8952,1.4616,0,0,0,0.998902,5.6324
620,5000,High-MLP memory dominated,aggressive,aggressive,0,2620,2630,0,0,1066,30.9846,1.4272,0,0,0,1.00382,5.4106
621,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2876,0,0,1157,30.8528,1.5622,0,0,0,0.998611,5.9216
622,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1124,30.8528,1.5624,0,0,0,1,5.896
623,5000,High-MLP memory dominated,aggressive,aggressive,0,2632,2634,0,0,1021,30.949,1.4314,0,0,0,1.00076,5.3918
624,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1164,30.8528,1.5624,0,0,0,1,5.928
625,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1164,30.8528,1.5624,0,0,0,1,5.928
626,5000,High-MLP memory dominated,aggressive,aggressive,0,2640,2640,0,0,1067,30.9484,1.4322,0,0,0,1,5.434
627,5000,High-MLP memory dominated,aggressive,aggressive,0,2698,2675,0,0,1163,30.8932,1.4452,0,0,0,0.991475,5.567
628,5000,High-MLP memory dominated,aggressive,aggressive,0,2830,2855,0,0,1163,30.9074,1.5504,0,0,0,1.00883,5.8772
629,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1164,30.8528,1.5624,0,0,0,1,5.928
630,5000,High-MLP memory dominated,aggressive,aggressive,0,2640,2636,0,0,1022,30.9484,1.432,0,0,0,0.998485,5.3972
631,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1124,30.8528,1.5624,0,0,0,1,5.896
632,5000,High-MLP memory dominated,aggressive,aggressive,0,2872,2874,0,0,1156,30.8534,1.5616,0,0,0,1.0007,5.9162
633,5000,High-MLP memory dominated,aggressive,aggressive,0,2640,2640,0,0,1067,30.9484,1.4322,0,0,0,1,5.434
634,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1164,30.8528,1.5624,0,0,0,1,5.928
635,5000,High-MLP memory dominated,aggressive,aggressive,0,2848,2826,0,0,1164,30.8534,1.55,0,0,0,0.992275,5.8766
636,5000,High-MLP memory dominated,aggressive,aggressive,0,2440,2464,0,0,1063,31.0428,1.3154,0,0,0,1.00984,5.072
637,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1164,30.8528,1.5624,0,0,0,1,5.928
638,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2876,0,0,1155,30.8528,1.5622,0,0,0,0.998611,5.92
639,5000,High-MLP memory dominated,aggressive,aggressive,0,2640,2640,0,0,997,30.9484,1.4322,0,0,0,1,5.378
640,5000,High-MLP memory dominated,aggressive,aggressive,0,2872,2874,0,0,1152,30.8534,1.5616,0,0,0,1.0007,5.913
641,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1164,30.8528,1.5624,0,0,0,1,5.928
642,5000,High-MLP memory dominated,aggressive,aggressive,0,2640,2640,0,0,1067,30.9484,1.4322,0,0,0,1,5.434
643,5000,High-MLP memory dominated,aggressive,aggressive,0,2816,2811,0,0,1161,30.8692,1.539,0,0,0,0.998224,5.8336
644,5000,High-MLP memory dominated,aggressive,aggressive,0,2732,2729,0,0,1164,30.8952,1.4616,0,0,0,0.998902,5.6324
645,5000,High-MLP memory dominated,aggressive,aggressive,0,2620,2630,0,0,1066,30.9846,1.4272,0,0,0,1.00382,5.4106
646,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2876,0,0,1157,30.8528,1.5622,0,0,0,0.998611,5.9216
647,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1152,30.8528,1.5624,0,0,0,1,5.9184
648,5000,High-MLP memory dominated,aggressive,aggressive,0,2632,2634,0,0,993,30.949,1.4314,0,0,0,1.00076,5.3694
649,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1164,30.8528,1.5624,0,0,0,1,5.928
650,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1164,30.8528,1.5624,0,0,0,1,5.928
651,5000,High-MLP memory dominated,aggressive,aggressive,0,2576,2571,0,0,1066,30.9648,1.4088,0,0,0,0.998059,5.3412
652,5000,High-MLP memory dominated,aggressive,aggressive,0,2762,2744,0,0,1164,30.8768,1.4686,0,0,0,0.993483,5.6598
653,5000,High-MLP memory dominated,aggressive,aggressive,0,2830,2855,0,0,1163,30.9074,1.5504,0,0,0,1.00883,5.8772
654,5000,High-MLP memory dominated,aggressive,aggressive,0,2872,2870,0,0,1071,30.8534,1.5614,0,0,0,0.999304,5.8474
655,5000,High-MLP memory dominated,aggressive,aggressive,0,2648,2646,0,0,1115,30.9478,1.433,0,0,0,0.999245,5.4778
656,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1124,30.8528,1.5624,0,0,0,1,5.896
657,5000,High-MLP memory dominated,aggressive,aggressive,0,2872,2874,0,0,1156,30.8534,1.5616,0,0,0,1.0007,5.9162
658,5000,High-MLP memory dominated,aggressive,aggressive,0,2640,2640,0,0,1067,30.9484,1.4322,0,0,0,1,5.434
659,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1164,30.8528,1.5624,0,0,0,1,5.928
660,5000,High-MLP memory dominated,aggressive,aggressive,0,2816,2811,0,0,1161,30.8692,1.539,0,0,0,0.998224,5.8336
661,5000,High-MLP memory dominated,aggressive,aggressive,0,2472,2479,0,0,1066,31.027,1.3264,0,0,0,1.00283,5.115
662,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1164,30.8528,1.5624,0,0,0,1,5.928
663,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2876,0,0,1155,30.8528,1.5622,0,0,0,0.998611,5.92
664,5000,High-MLP memory dominated,aggressive,aggressive,0,2640,2640,0,0,997,30.9484,1.4322,0,0,0,1,5.378
665,5000,High-MLP memory dominated,aggressive,aggressive,0,2872,2874,0,0,1152,30.8534,1.5616,0,0,0,1.0007,5.913
666,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1164,30.8528,1.5624,0,0,0,1,5.928
667,5000,High-MLP memory dominated,aggressive,aggressive,0,2640,2640,0,0,1067,30.9484,1.4322,0,0,0,1,5.434
668,5000,High-MLP memory dominated,aggressive,aggressive,0,2816,2811,0,0,1161,30.8692,1.539,0,0,0,0.998224,5.8336
669,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2862,0,0,1164,30.8528,1.5624,0,0,0,0.99375,5.9222
670,5000,High-MLP memory dominated,aggressive,aggressive,0,2472,2497,0,0,1066,31.027,1.3264,0,0,0,1.01011,5.1208
671,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2876,0,0,1157,30.8528,1.5622,0,0,0,0.998611,5.9216
672,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1124,30.8528,1.5624,0,0,0,1,5.896
673,5000,High-MLP memory dominated,aggressive,aggressive,0,2632,2634,0,0,1021,30.949,1.4314,0,0,0,1.00076,5.3918
674,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1164,30.8528,1.5624,0,0,0,1,5.928
675,5000,High-MLP memory dominated,aggressive,aggressive,0,2880,2880,0,0,1164,30.8528,1.5624,0,0,0,1,5.928
676,5000,High-MLP memory dominated,aggressive,aggressive,0,2576,2571,0,0,1066,30.9648,1.4088,0,0,0,0.998059,5.3412
677,5000,High-MLP memory dominated,aggressive,aggressive,0,2762,2744,0,0,1164,30.8768,1.4686,0,0,0,0.993483,5.6598
678,5000,High-MLP memory dominated,aggressive,aggressive,0,2830,2855,0,0,1163,30.9074,1.5504,0,0,0,1.00883,5.8772
679,5000,High-MLP memory dominated,aggressive,aggressive,0,2640,2636,0,0,1062,30.9484,1.432,0,0,0,0.998485,5.4292
